power (W),Integral
1.3794628211371296,1825.1719999313354
1.3794628211371296,1825.5
1.3793357737668359,1825.8129999637604
1.3792722544696143,1826.1410000324249
1.3792404959179265,1826.4539999961853
1.3799393530057744,1826.7969999313354
1.3799711276494271,1827.1099998950958
1.3799711276494271,1827.4379999637604
1.3802253511393401,1827.75
1.3802253511393401,1828.0789999961853
1.3802253511393401,1828.3910000324249
1.3800029030247263,1828.7190001010895
1.3801935706420427,1829.0320000648499
1.3802253511393401,1829.3599998950958
1.3802571323684174,1829.6879999637604
1.3803524804465108,1830.0160000324249
1.3801300118427249,1830.3440001010895
1.3801935706420427,1830.6719999313354
1.380479621463264,1830.9849998950958
1.3800982335406706,1831.3129999637604
1.3801935706420427,1831.6410000324249
1.3798440334645279,1831.9690001010895
1.3797487205074963,1832.2820000648499
1.3798758059133418,1832.6099998950958
1.3801300118427249,1832.9219999313354
1.3799075790937529,1833.25
1.3797487205074963,1833.5629999637604
1.3800346791316889,1833.8910000324249
1.3798758059133418,1834.2190001010895
1.3797169509848983,1834.5469999313354
1.3798440334645279,1834.8599998950958
1.3805431963630694,1835.1879999637604
1.3807657315696991,1835.5
1.3806385642024459,1835.8289999961853
1.3803842646028839,1836.1410000324249
1.3806385642024459,1836.4690001010895
1.3807339386298256,1836.7820000648499
1.3804160494911213,1837.1099998950958
1.3807657315696991,1837.4379999637604
1.3806703549462165,1837.7660000324249
1.3808293196456665,1838.0789999961853
1.3807657315696991,1838.4070000648499
1.3806703549462165,1838.7190001010895
1.3808293196456665,1839.0469999313354
1.3810519009736371,1839.3599998950958
1.3808929106500387,1839.6879999637604
1.3807657315696991,1840.0
1.3807657315696991,1840.3289999961853
1.3807975252416402,1840.6410000324249
1.3807021464220033,1840.9690001010895
1.3809565045829555,1841.2969999313354
1.3808293196456665,1841.625
1.3807657315696991,1841.9379999637604
1.3809247072504218,1842.2660000324249
1.3807975252416402,1842.5789999961853
1.3807339386298256,1842.9070000648499
1.3806703549462165,1843.2190001010895
1.3807975252416402,1843.5469999313354
1.3807975252416402,1843.8599998950958
1.3804160494911213,1844.1879999637604
1.3806385642024459,1844.5
1.3809247072504218,1844.8289999961853
1.3809565045829555,1845.1410000324249
1.3808929106500387,1845.4690001010895
1.3807657315696991,1845.7820000648499
1.3813063235676901,1846.1099998950958
1.380479621463264,1846.4219999313354
1.380066455970332,1846.75
1.3816244177231789,1847.0629999637604
1.3908170306195133,1847.3910000324249
1.3830885945890605,1847.7039999961853
1.3806385642024459,1848.0320000648499
1.380574984910889,1848.3440001010895
1.3807339386298256,1848.6719999313354
1.3802253511393401,1848.9849998950958
1.3807021464220033,1849.3129999637604
1.3804478351112437,1849.625
1.3810201014445456,1849.9539999961853
1.3809565045829555,1850.2660000324249
1.3807975252416402,1850.5940001010895
1.3810201014445456,1850.9219999313354
1.3806385642024459,1851.25
1.3806385642024459,1851.5629999637604
1.3809565045829555,1851.8910000324249
1.3810837012349482,1852.2039999961853
1.3808611147817926,1852.5320000648499
1.3854472660972244,1852.8440001010895
1.3830885945890605,1853.1719999313354
1.3815289817858072,1853.4849998950958
1.3813381296873655,1853.8129999637604
1.3812109096027252,1854.125
1.3807339386298256,1854.4539999961853
1.3798122617472934,1854.7660000324249
1.3797804907616229,1855.0940001010895
1.3795263492104726,1855.4070000648499
1.3795263492104726,1855.7349998950958
1.3800982335406706,1856.0469999313354
1.3797487205074963,1856.375
1.3793357737668359,1856.7190001010895
1.3793992959892951,1857.0469999313354
1.3795898802094586,1857.375
1.3796851821938123,1857.7039999961853
1.3794628211371296,1858.0320000648499
1.3787324585307299,1858.3599998950958
1.3781294071819825,1858.6879999637604
1.3781611401496112,1859.0160000324249
1.3795263492104726,1859.3440001010895
1.3810519009736371,1859.6719999313354
1.3811473039542954,1860.0
1.3810519009736371,1860.3289999961853
1.3811791064123669,1860.6570000648499
1.3813063235676901,1860.9690001010895
1.381115502228496,1861.2969999313354
1.3810519009736371,1861.625
1.3794628211371296,1861.9539999961853
1.3800982335406706,1862.2660000324249
1.3809565045829555,1862.5940001010895
1.3809247072504218,1862.9070000648499
1.3812109096027252,1863.2349998950958
1.3809565045829555,1863.5629999637604
1.3810837012349482,1863.8910000324249
1.3812427135253875,1864.2039999961853
1.3809565045829555,1864.5320000648499
1.3809565045829555,1864.8440001010895
1.3812745181803707,1865.1719999313354
1.3811791064123669,1865.5
1.3812109096027252,1865.8289999961853
1.3809247072504218,1866.1410000324249
1.3813699365394121,1866.4690001010895
1.5096282003637698,1866.7820000648499
1.5689532386753235,1867.1099998950958
1.5692061444403027,1867.4219999313354
1.5690977512638322,1867.75
1.5688087393963048,1868.0789999961853
1.5685558976802922,1868.4070000648499
1.5684836646749789,1868.7190001010895
1.5686281340121317,1869.0469999313354
1.5683030967142617,1869.3599998950958
1.5679420231528072,1869.6879999637604
1.5678337172957273,1870.0
1.567905920369167,1870.3289999961853
1.5682669856166898,1870.6410000324249
1.5683753214039202,1870.9690001010895
1.5679781267677562,1871.2820000648499
1.567905920369167,1871.6099998950958
1.5679420231528072,1871.9219999313354
1.5678337172957273,1872.25
1.5680503364916525,1872.5629999637604
1.5682308753505982,1872.8910000324249
1.5681225495410029,1873.2039999961853
1.5684475494197236,1873.5320000648499
1.5685920154303856,1873.8440001010895
1.5681586573127733,1874.1719999313354
1.5688448629683627,1874.4849998950958
1.5685920154303856,1874.8129999637604
1.568700373670656,1875.1410000324249
1.5685197807618281,1875.4690001010895
1.5683753214039202,1875.7820000648499
1.5682669856166898,1876.1099998950958
1.5684475494197236,1876.4219999313354
1.5684836646749789,1876.75
1.5683030967142617,1877.0629999637604
1.5682308753505982,1877.3910000324249
1.5683753214039202,1877.7039999961853
1.5688087393963048,1878.0320000648499
1.5684836646749789,1878.3440001010895
1.5684475494197236,1878.6719999313354
1.5684114349960447,1878.9849998950958
1.5686642534255488,1879.3129999637604
1.5683030967142617,1879.6410000324249
1.5685197807618281,1879.9690001010895
1.5683753214039202,1880.2969999313354
1.5688448629683627,1880.625
1.5686642534255488,1880.9539999961853
1.568700373670656,1881.2820000648499
1.5688448629683627,1881.5940001010895
1.5689532386753235,1881.9219999313354
1.5686642534255488,1882.2349998950958
1.5686281340121317,1882.5629999637604
1.5689893655746383,1882.875
1.5684475494197236,1883.2039999961853
1.5688809873722058,1883.5160000324249
1.5685920154303856,1883.8440001010895
1.5683753214039202,1884.1570000648499
1.5682669856166898,1884.4849998950958
1.5684836646749789,1884.7969999313354
1.5685197807618281,1885.125
1.5682669856166898,1885.4379999637604
1.5685920154303856,1885.7660000324249
1.5682669856166898,1886.0789999961853
1.5684836646749789,1886.4070000648499
1.5685558976802922,1886.7190001010895
1.5685197807618281,1887.0469999313354
1.5682308753505982,1887.3599998950958
1.568700373670656,1887.6879999637604
1.5684475494197236,1888.0
1.5688087393963048,1888.3289999961853
1.5690254933058152,1888.6410000324249
1.5686642534255488,1888.9690001010895
1.5685558976802922,1889.2820000648499
1.5686281340121317,1889.6099998950958
1.5686281340121317,1889.9219999313354
1.5687364947474716,1890.25
1.5686642534255488,1890.5629999637604
1.5686281340121317,1890.8910000324249
1.5683392086433323,1891.2039999961853
1.5685197807618281,1891.5320000648499
1.5683030967142617,1891.8440001010895
1.5683392086433323,1892.1719999313354
1.5682308753505982,1892.4849998950958
1.5681586573127733,1892.8129999637604
1.5689532386753235,1893.125
1.5684475494197236,1893.4539999961853
1.5683030967142617,1893.7660000324249
1.5681947659159654,1894.0940001010895
1.5684114349960447,1894.4070000648499
1.5686642534255488,1894.7349998950958
1.5687364947474716,1895.0629999637604
1.5691338814907105,1895.3910000324249
1.5691700125495276,1895.7190001010895
1.5686642534255488,1896.0469999313354
1.5687726166560139,1896.375
1.5686281340121317,1896.7039999961853
1.5688087393963048,1897.0320000648499
1.5685558976802922,1897.3599998950958
1.5682669856166898,1897.6879999637604
1.5685920154303856,1898.0160000324249
1.5680864426006351,1898.3440001010895
1.5685197807618281,1898.6719999313354
1.5682669856166898,1899.0
1.5678337172957273,1899.3289999961853
1.5681225495410029,1899.6570000648499
1.5681225495410029,1899.9690001010895
1.5680142312140324,1900.2969999313354
1.5678698184168129,1900.625
1.5678337172957273,1900.9539999961853
1.5676171280247846,1901.2660000324249
1.5677615175472854,1901.5940001010895
1.5678337172957273,1901.9070000648499
1.5678337172957273,1902.2349998950958
1.5684475494197236,1902.5469999313354
1.5681947659159654,1902.875
1.5680864426006351,1903.1879999637604
1.5680864426006351,1903.5160000324249
1.567905920369167,1903.8289999961853
1.56768932112369,1904.1719999313354
1.5681586573127733,1904.4849998950958
1.5678698184168129,1904.8129999637604
1.5682308753505982,1905.125
1.5679420231528072,1905.4539999961853
1.5678698184168129,1905.7660000324249
1.5681586573127733,1906.0940001010895
1.5680864426006351,1906.4070000648499
1.5685558976802922,1906.7349998950958
1.5685197807618281,1907.0469999313354
1.5682669856166898,1907.375
1.5685558976802922,1907.6879999637604
1.5683392086433323,1908.0160000324249
1.5680142312140324,1908.3289999961853
1.5687364947474716,1908.6570000648499
1.5685197807618281,1908.9849998950958
1.5683030967142617,1909.3129999637604
1.568700373670656,1909.625
1.5689171126078534,1909.9539999961853
1.5687364947474716,1910.2660000324249
1.5685558976802922,1910.5940001010895
1.5685197807618281,1910.9219999313354
1.5688448629683627,1911.25
1.5688087393963048,1911.5629999637604
1.5690254933058152,1911.8910000324249
1.5687364947474716,1912.2039999961853
1.568700373670656,1912.5320000648499
1.568700373670656,1912.8440001010895
1.5689171126078534,1913.1719999313354
1.5688087393963048,1913.4849998950958
1.5688087393963048,1913.8129999637604
1.5691700125495276,1914.125
1.5690616218688735,1914.4539999961853
1.5689532386753235,1914.7660000324249
1.5686642534255488,1915.0940001010895
1.5687726166560139,1915.4070000648499
1.568700373670656,1915.7349998950958
1.5689171126078534,1916.0629999637604
1.5689532386753235,1916.3910000324249
1.5692784107178017,1916.7190001010895
1.5689171126078534,1917.0469999313354
1.5690977512638322,1917.3599998950958
1.5696397920292946,1917.6879999637604
1.5702181752347149,1918.0
1.5687364947474716,1918.3289999961853
1.5685558976802922,1918.6570000648499
1.5689171126078534,1918.9849998950958
1.5688448629683627,1919.2969999313354
1.5685558976802922,1919.625
1.5686642534255488,1919.9379999637604
1.5682669856166898,1920.2660000324249
1.5683030967142617,1920.5789999961853
1.5686281340121317,1920.9070000648499
1.5684836646749789,1921.2190001010895
1.5683753214039202,1921.5469999313354
1.5684836646749789,1921.8599998950958
1.5687364947474716,1922.1879999637604
1.5684836646749789,1922.5
1.5682308753505982,1922.8289999961853
1.5680864426006351,1923.1410000324249
1.5684836646749789,1923.4690001010895
1.5679420231528072,1923.7820000648499
1.5681586573127733,1924.1099998950958
1.5682308753505982,1924.4219999313354
1.5684114349960447,1924.75
1.568700373670656,1925.0629999637604
1.5685920154303856,1925.3910000324249
1.5688087393963048,1925.7039999961853
1.5672201254028286,1926.0320000648499
1.5637596400913321,1926.3440001010895
1.5639396849371625,1926.6719999313354
1.5642998368200773,1926.9849998950958
1.5643358565696213,1927.3129999637604
1.5635436136360752,1927.625
1.5635796159727362,1927.9539999961853
1.5628957133123962,1928.2820000648499
1.5631116502507321,1928.6099998950958
1.5633276170239176,1928.9219999313354
1.563363614387014,1929.25
1.5632196299077101,1929.5629999637604
1.563363614387014,1929.8910000324249
1.5630036780524654,1930.2190001010895
1.5633276170239176,1930.5469999313354
1.5633276170239176,1930.8599998950958
1.5636516231330606,1931.1879999637604
1.563075658689256,1931.5
1.5634716114496605,1931.8289999961853
1.5635796159727362,1932.1719999313354
1.5633996125789913,1932.5
1.5635796159727362,1932.8289999961853
1.5633996125789913,1933.1570000648499
1.5633996125789913,1933.4849998950958
1.5631116502507321,1933.8129999637604
1.5631116502507321,1934.1410000324249
1.5636876279567591,1934.4690001010895
1.5631116502507321,1934.7969999313354
1.5633276170239176,1935.125
1.5632556247842841,1935.4539999961853
1.5627517719263893,1935.7820000648499
1.5630036780524654,1936.1099998950958
1.5631116502507321,1936.4379999637604
1.5632556247842841,1936.7660000324249
1.563363614387014,1937.0789999961853
1.5631116502507321,1937.4070000648499
1.5632556247842841,1937.7190001010895
1.5633276170239176,1938.0469999313354
1.5630036780524654,1938.375
1.5632556247842841,1938.7039999961853
1.5630036780524654,1939.0320000648499
1.5628597267229949,1939.3599998950958
1.5630396679565051,1939.6719999313354
1.5629317007304289,1940.0
1.5628597267229949,1940.3129999637604
1.563075658689256,1940.6410000324249
1.5632556247842841,1940.9539999961853
1.563075658689256,1941.2820000648499
1.5625718638362263,1941.5940001010895
1.5626438245867793,1941.9219999313354
1.5625358847036488,1942.2349998950958
1.5627517719263893,1942.5629999637604
1.5626798062047917,1942.8910000324249
1.5629317007304289,1943.2190001010895
1.5634716114496605,1943.5469999313354
1.5631836358599391,1943.875
1.5634716114496605,1944.1879999637604
1.566029720686047,1944.5160000324249
1.564660071640575,1944.8440001010895
1.5635436136360752,1945.1719999313354
1.5631116502507321,1945.4849998950958
1.5630396679565051,1945.8129999637604
1.5628597267229949,1946.1410000324249
1.5627157886513225,1946.4690001010895
1.5631116502507321,1946.7820000648499
1.5623200273047699,1947.1099998950958
1.5640117086796557,1947.4219999313354
1.5669314593749131,1947.75
1.5667149947468981,1948.0629999637604
1.5669314593749131,1948.3910000324249
1.5667149947468981,1948.7039999961853
1.5671479539106872,1949.0320000648499
1.5672923002186654,1949.3440001010895
1.5667149947468981,1949.6719999313354
1.5670036208968832,1949.9849998950958
